Shard 1: Block 161 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 169 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 162 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 169 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 162 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 169 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 162 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 162 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 162 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 170 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 170 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 170 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 165 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 170 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 166 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 166 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 166 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 166 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 172 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 166 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 172 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 167 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 167 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 167 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 167 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 169 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 176 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 170 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 176 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 176 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 172 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 176 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 173 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 177 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 173 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 173 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 173 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 179 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 179 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 179 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 175 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 181 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 181 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 181 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 177 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 178 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 178 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 179 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 179 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 183 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 180 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 180 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 184 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 184 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 180 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 180 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 180 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 186 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 181 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 187 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 187 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 187 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 187 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 187 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 187 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 190 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 182 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 184 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 184 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 184 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 186 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 188 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 193 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 195 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 195 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 189 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 190 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 196 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 190 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 197 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 197 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 198 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 191 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 200 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 192 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 201 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 201 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 201 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 201 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 201 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 201 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 204 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 204 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 204 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 194 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 205 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 205 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 205 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 196 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 196 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 196 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 196 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 196 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 207 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 197 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 198 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 199 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 199 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 199 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 199 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 202 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 202 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 210 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 211 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 203 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 213 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 204 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 204 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 205 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 205 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 206 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 206 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 206 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 215 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 207 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 207 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 216 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 216 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 217 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 208 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 218 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 2: Block 218 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
Shard 1: Block 209 Generated: Time: 0.00 seconds, Transactions: 1, Block Size: 8 bytes
